2;18961210;19710403;14
2;18970815;19710106;09
2;18990411;19710930;09
1;19080509;19710720;09
1;18910126;19711015;31
2;18941016;19710910;09
1;19030101;19710717;09
2;19040218;19710107;31
1;19240218;19710618;09
2;18921225;19710327;81
1;19000624;19710613;09
1;19050612;19710213;06
2;19000221;19710222;09
2;19021202;19710207;09
1;19040420;19710108;09
1;19041017;19711121;09
1;19060623;19710412;09
1;19061125;19710105;09
2;19140201;19711023;09
2;19190122;19711224;75
2;19200112;19711011;09
1;18920126;19710826;09
1;18920220;19710305;31
2;18920512;19710724;45
2;18920718;19710902;31
1;18931212;19710904;09
1;18960110;19710712;31
1;18970123;19711019;33
1;18991231;19711008;09
2;19050411;19710129;09
1;19051013;19710722;09
1;19060402;19710203;09
1;19091105;19710611;09
1;18910420;19710714;09
1;19021223;19710621;11
1;18910526;19710402;09
2;18931120;19711223;09
1;18970606;19711207;09
2;18960307;19710711;09
1;18980203;19710127;66
1;19050413;19710518;09
1;19081129;19710706;09
1;19191124;19711221;09
1;18920405;19710129;09
1;18920519;19710810;09
2;18950218;19710102;09
2;18960731;19710805;12
2;18970415;19710316;31
2;19170704;19710513;82
2;18960528;19710326;09
1;19140306;19710925;34
2;18951210;19710528;09
2;18960904;19710314;09
2;19101217;19711228;34
2;19251203;19710815;09
2;18910927;19710205;09
1;18921001;19710120;09
1;19110809;19711127;09
1;19390412;19710721;09
1;18920727;19711110;09
1;18930227;19710717;94
2;18960420;19710304;09
1;18960604;19710312;31
2;18970629;19710414;09
2;18970908;19711130;09
1;19000811;19710731;33
1;19010505;19711005;09
2;19010503;19711114;09
2;19010716;19711126;76
1;19010722;19710301;31
2;19020306;19711203;31
1;19021007;19710308;60
1;19030717;19710911;09
1;19040222;19710519;11
1;19040310;19711024;31
1;19050622;19710626;31
1;19060722;19711113;09
2;19070315;19710606;09
1;19070517;19711001;09
2;19071002;19710509;09
1;19080512;19711028;47
2;19081106;19710912;66
1;19090511;19710520;09
1;19090907;19710903;09
1;19100511;19710802;09
2;19100818;19710104;31
1;19110120;19710716;09
2;19110720;19710810;09
1;19111117;19710304;31
2;19120512;19710211;09
1;19130306;19710817;11
2;19130317;19711009;75
1;19130830;19710123;31
2;19150126;19710118;81
2;19150209;19710503;31
1;19150417;19710115;62
1;19150530;19711004;09
1;19161216;19710604;93
1;19170628;19710519;34
1;19170711;19710507;09
1;19170728;19710928;09
1;19201114;19710527;09
1;19230217;19710316;09
2;19280720;19710216;09
2;19280730;19711102;09
1;19310709;19710215;31
2;19321217;19711026;65
2;19341109;19711227;09
1;19360803;19710413;69
2;19370710;19711215;33
1;19400927;19710220;17
2;19441208;19710125;09
1;19471129;19711022;09
1;19471210;19710410;47
1;19490922;19711031;33
1;19501029;19710825;31
1;19510306;19710930;30
1;19510419;19711025;28
2;19700515;19710119;09
1;19701002;19711010;31
1;19701010;19711223;09
1;19701213;19710216;09
2;19710104;19710106;09
1;19710106;19710114;31
1;19710209;19710209;09
1;19710610;19710611;09
1;19710818;19710819;09
2;18910102;19710728;09
2;18910727;19710510;37
1;18910909;19710301;13
2;18920102;19710219;09
1;18920125;19710401;09
2;18920228;19710119;31
2;18920314;19710312;31
2;18920610;19710213;09
1;18921018;19710321;09
1;18930102;19710816;06
1;18930417;19710515;81
2;18930704;19710812;63
2;18931206;19710421;09
2;18931209;19711117;09
2;18931222;19710308;09
1;18931230;19710617;09
2;18950325;19710221;82
2;18950812;19710913;33
2;18960709;19711127;09
2;18971014;19711129;09
2;18971023;19711109;31
1;18971101;19710922;33
2;18980120;19710708;09
1;18980127;19710416;31
2;18980705;19711111;78
1;18980919;19710626;58
1;18981026;19710706;31
1;18990831;19710426;09
1;19050824;19711028;09
1;19131221;19710830;09
2;18911129;19710614;09
1;18920601;19711211;09
2;18920923;19710101;31
1;19000716;19710216;63
1;19180507;19710202;31
1;18911228;19710826;09
1;18980226;19710724;09
1;19011120;19710415;09
2;19020907;19710717;65
2;19040927;19711231;31
1;19041228;19710219;13
2;19140211;19711114;09
2;18910804;19710318;09
1;18921111;19710107;09
2;18960518;19711004;09
1;18961114;19711004;49
2;18980202;19710625;31
1;18990922;19710214;09
2;19040418;19711018;09
1;18980517;19710912;33
1;19070709;19710708;09
1;19000309;19710711;09
1;19010902;19710316;09
1;19020209;19710923;47
1;19070428;19710501;09
2;19140528;19710919;09
1;18920820;19710723;09
1;19050429;19710121;09
2;18960608;19710104;09
1;18920706;19711130;31
2;18970410;19710208;11
1;19010109;19710423;09
2;18940205;19710830;11
1;18990825;19710610;11
2;19030510;19710508;09
1;19110128;19711116;33
2;18951107;19710920;09
1;19090119;19710515;09
1;19100815;19710606;09
2;19030601;19710805;13
1;19160525;19710309;09
2;18930827;19710304;09
1;18931009;19710324;09
2;19000818;19710802;11
1;18980408;19711109;09
1;19021118;19710804;31
2;18920214;19710102;34
2;18961104;19710801;31
2;18990320;19710815;09
2;18990406;19710814;11
2;18991005;19711229;31
1;18991124;19710623;09
1;19010614;19710711;09
2;19020201;19710608;09
2;19030702;19710611;31
1;19041002;19710112;09
1;19060302;19711221;09
1;19071117;19710404;09
1;19140109;19710417;09
1;18920226;19710605;09
2;18921231;19710113;09
1;18950416;19710318;09
2;18990605;19710811;31
2;18990725;19710331;09
1;18990816;19710208;31
1;19240817;19710607;06
2;19070117;19711109;11
1;19040513;19711218;66
2;19061206;19710805;11
1;19260920;19711207;65
1;18910905;19710708;09
2;18950818;19710713;26
1;18980123;19711010;31
1;18990126;19710710;31
1;19201111;19711118;09
2;18980313;19710312;31
2;19050413;19710726;31
1;19011102;19711201;31
1;19011209;19710729;31
1;19030210;19710705;31
1;19050428;19710323;09
1;18940324;19710408;69
2;18950407;19710220;09
2;18950729;19710104;09
2;18960304;19710123;31
1;19301003;19710515;09
1;19030524;19710109;09
2;18910912;19710706;09
1;18981115;19710813;09
1;19000424;19711222;09
2;19000613;19710914;34
2;19010528;19710105;09
1;19021112;19711222;09
2;19040501;19710509;31
1;19040915;19711109;13
2;19051202;19711218;09
1;19060124;19710311;09
1;19080513;19710715;09
1;19090228;19710507;09
1;19110402;19710902;31
1;19121002;19710917;09
1;19130216;19710512;09
1;19231116;19711230;09
2;19280418;19711011;09
2;19310108;19711230;09
2;19310605;19710116;01
1;19310803;19710125;09
1;19510527;19711229;09
1;19630407;19710828;66
2;19640825;19710826;66
1;19680312;19710517;09
1;19710902;19711008;09
1;18910406;19710304;58
2;18911018;19710315;09
2;18920229;19710728;66
1;18920419;19710804;09
1;18920510;19710807;09
2;18930523;19710929;09
1;18930822;19710105;31
2;18940512;19710727;11
1;18941030;19710214;42
2;18950521;19710901;09
2;18960107;19710411;31
2;18970816;19711227;31
1;18970907;19710310;09
2;18980422;19711124;09
1;18990108;19711011;09
2;18921205;19711005;34
1;18910216;19710517;77
1;18931014;19710717;09
2;19050804;19711120;11
2;18931228;19710616;11
1;19001209;19710205;09
1;19210122;19710522;31
2;18950326;19710320;09
2;18970215;19711216;31
1;19031208;19710307;09
2;19220202;19710813;09
1;18910109;19710120;09
1;18910430;19711101;33
2;18951007;19710209;09
2;18960317;19711202;09
1;19000107;19710210;92
1;19130815;19711210;09
1;18980319;19711106;09
2;19050131;19711012;09
1;18941212;19711010;09
1;18960425;19710703;09
1;18961016;19710305;06
2;18971220;19711222;31
1;19001106;19710803;09
1;19110518;19710913;09
1;18920301;19710918;11
1;18951110;19710419;09
1;18951201;19710325;31
1;18970212;19710523;09
2;19000907;19711222;92
1;19081006;19711230;09
2;18940226;19711006;09
1;18960402;19710411;09
1;19060626;19711011;09
1;19000329;19710328;31
2;19020908;19710729;31
1;19040714;19710620;85
2;19061022;19711115;31
1;19280626;19710602;31
2;19220131;19710904;09
2;19081001;19710326;09
1;19110114;19710903;31
2;19110306;19710908;31
1;19120226;19710804;09
2;19261125;19711226;09
1;19430111;19710807;31
2;18910321;19710426;31
2;18910427;19710115;09
1;18911018;19710805;31
2;18940130;19710716;09
1;18951128;19711118;09
1;18960828;19710214;31
1;18971104;19711116;31
1;18921013;19710308;09
2;18910629;19710625;09
2;19000704;19710807;09
2;19030402;19710829;66
2;19041227;19711014;09
1;19050622;19710606;09
2;19071111;19711101;31
2;19080824;19710303;09
1;19081218;19711118;09
1;18910317;19710104;09
2;18910719;19710321;09
2;18921120;19711001;09
1;18941118;19710313;09
2;18950224;19711010;65
2;18951220;19710317;09
2;18960825;19710614;56
2;18970106;19710610;09
2;18970506;19711013;09
1;18990123;19710125;09
2;18990907;19711118;31
2;18991114;19710131;09
2;18991220;19710222;09
2;19020314;19710821;09
1;19060105;19710917;09
1;18930827;19710702;34
2;18931128;19710629;09
1;19000808;19711218;31
1;19040428;19711120;76
1;19060907;19710816;31
2;19160919;19710607;59
1;19191014;19710526;26
2;19220625;19710706;09
2;19480630;19710815;11
2;18910408;19710722;31
1;18910720;19710710;11
2;18940531;19710523;31
2;18940926;19710620;31
1;18950903;19710526;31
1;18961210;19710210;09
2;18970301;19710620;09
1;18981109;19710106;31
2;19070901;19711106;31
1;18950831;19711208;09
1;18911004;19710727;09
1;19000618;19710927;31
2;19010223;19710614;33
1;19040310;19710730;09
1;19050318;19711122;09
1;19051010;19710214;31
1;19080325;19710401;11
2;19091024;19711025;34
2;19100310;19710730;94
2;19181025;19710703;12
1;19290213;19710419;09
2;18931007;19710202;09
2;18940310;19710618;64
2;18940614;19711117;09
2;18961007;19710711;09
2;18970516;19711011;09
1;18980513;19710725;09
2;18980829;19710123;09
2;18910702;19710131;09
1;18950531;19710107;11
1;19030730;19710303;09
1;19100204;19710615;09
1;19250819;19710925;31
1;19400108;19710730;09
2;18941122;19710101;31
1;18951011;19710902;13
2;19000210;19711015;31
1;19010730;19710330;82
1;19021016;19710913;31
1;19030917;19710807;09
2;19061020;19710703;09
2;19080325;19710823;31
1;19230119;19710711;09
1;19290116;19710908;09
1;18930120;19711007;09
2;18930622;19710504;09
2;18991022;19710522;09
1;19000127;19710822;09
2;19010703;19711218;09
1;19080416;19710101;09
1;18910204;19711203;09
1;18950112;19711006;09
1;18960108;19711008;09
1;18971015;19710430;09
2;18991018;19710111;31
1;19010306;19711024;09
2;18951003;19710516;13
2;19051209;19710428;09
1;19090208;19710617;31
1;19100722;19711015;09
1;19130110;19710504;09
1;19221130;19710227;09
1;19321209;19710223;09
1;18910402;19710726;31
1;18931215;19710110;11
1;18940124;19710615;09
2;19001025;19710718;13
2;19020602;19710524;94
2;19400427;19710623;75
1;19460119;19710821;09
2;18920817;19710820;09
2;18940408;19711220;09
1;18950413;19710411;09
2;19220601;19710503;67
1;19010105;19710702;09
1;18930211;19711219;31
2;18951216;19710601;09
2;18960426;19710304;09
1;18971129;19710516;09
2;19051115;19711226;09
1;19060202;19710413;31
1;19071225;19710531;09
2;19110612;19710311;09
1;18940323;19710228;94
2;18941004;19710730;09
1;18950118;19710503;65
2;18960202;19711205;09
1;18960211;19710922;09
2;18960430;19710924;09
1;18990504;19711201;22
1;19060721;19710701;09
1;19071015;19710221;31
2;18940827;19710225;09
2;18951123;19710930;65
1;19230716;19710713;09
2;19000729;19710328;09
1;19150916;19710726;64
1;19390801;19710625;11
2;19711106;19711224;09
2;19020104;19710603;09
2;19040502;19710803;09
1;19280408;19711030;92
1;18990502;19710921;31
1;19090415;19710718;34
1;19300326;19710206;31
2;18940203;19710430;09
1;19070104;19710309;09
2;19270531;19710418;11
1;18921006;19710512;09
2;19051031;19710701;31
2;19310527;19711231;09
1;18911007;19710201;09
2;18941204;19710916;09
2;18980519;19710726;09
2;18981230;19711130;09
2;19050519;19710602;09
1;18960523;19710105;31
1;19361119;19711124;09
1;18960513;19710801;09
2;18970409;19711222;09
2;18980504;19711020;11
1;18930616;19710605;09
2;18941215;19710314;09
2;19060917;19711008;09
1;19091209;19711228;09
1;19020607;19710716;09
2;18920209;19710206;31
1;19030206;19711021;09
2;18960724;19710125;31
1;19000608;19710201;09
2;19010609;19710819;11
1;19020929;19711021;09
1;19021231;19710702;09
2;19030128;19710520;09
1;19061028;19710921;09
2;19061110;19710702;75
2;19080505;19710105;31
2;19101221;19710411;09
1;19121122;19710328;09
2;19130604;19710909;09
2;19190724;19711212;31
2;19231216;19710824;09
1;19240811;19710225;09
1;18910915;19710725;09
2;19010831;19710707;83
1;19040120;19710320;31
2;19070711;19710711;09
1;19121231;19710514;09
2;19230731;19710427;94
1;19241221;19710127;06
1;18970126;19711107;30
1;18990403;19710621;31
2;18990414;19710701;12
1;19050414;19710306;09
1;19500924;19711105;31
2;18921211;19710303;65
1;19020105;19710302;09
1;19020929;19710301;92
1;19070214;19711113;78
2;18980410;19710125;75
1;18980816;19710922;33
2;19070513;19711217;09
1;19100219;19710611;09
1;18931004;19711207;09
1;19011214;19710620;09
1;19170302;19710703;09
2;18941009;19711209;09
2;18950807;19710218;81
1;18940423;19710514;09
2;19030310;19710427;09
2;19030821;19710523;11
1;19160812;19711011;06
2;18931130;19710222;09
1;18990821;19711110;09
1;19071225;19710531;31
2;19101015;19710713;31
2;19120923;19711221;09
2;19360926;19710615;09
2;18920421;19710804;09
2;18931219;19710804;13
2;18960624;19710913;09
1;19020310;19710402;09
2;19130914;19711027;09
1;19250731;19710528;09
1;19371107;19711119;93
1;18980502;19710117;09
1;18990427;19710430;09
1;19020126;19710219;09
1;19021109;19710429;09
2;19180720;19710112;31
2;19310202;19710501;09
2;18910809;19710121;31
1;18911029;19710822;09
1;18930308;19710219;09
1;18940528;19710926;09
1;18950401;19711019;09
1;18960524;19710719;09
2;18980829;19710810;31
2;19030829;19711230;09
1;19081115;19710307;31
1;19200526;19711217;09
1;18920320;19710613;09
1;18991016;19710423;09
1;18931017;19710713;09
2;18950217;19711016;10
2;19010507;19711027;10
2;19010516;19710819;10
1;19080502;19711228;21
1;19081215;19710727;10
1;19130425;19711221;10
1;19131228;19711006;10
1;19191218;19711004;10
2;18930620;19711119;89
1;18951228;19710501;78
1;18991019;19711005;10
1;18910403;19711205;10
1;19030228;19711030;10
1;19220813;19710309;55
1;19020610;19711217;10
2;19080313;19711206;10
1;19080519;19710908;10
2;19090122;19710729;10
1;19140212;19710708;52
1;19220416;19710622;10
1;19310526;19711011;69
1;19320930;19710529;10
2;19330113;19710613;10
2;19510505;19711126;10
1;19510528;19710710;10
1;19630309;19710412;10
1;18910321;19710612;91
2;18910503;19710814;10
2;18920424;19710813;10
1;18961124;19710622;10
1;18970613;19711026;41
1;18990920;19710531;10
1;19100215;19711010;10
2;18910925;19710516;51
1;18950202;19711215;10
2;18980414;19710225;33
2;18920905;19711214;10
1;19260320;19710706;10
1;18910410;19711130;10
1;19000729;19710511;10
2;18910117;19711108;10
1;18930716;19711102;10
2;18951013;19710427;10
1;18990312;19710523;10
2;19350501;19711115;10
1;19200308;19711224;10
1;19300726;19711217;10
1;19460703;19710423;59
2;19031117;19710618;75
2;18960518;19710521;10
1;19341110;19711104;10
2;18931219;19711014;10
2;19060413;19710917;93
1;19211006;19711016;77
2;18930219;19710625;10
1;18960104;19710714;71
2;19070902;19711125;89
2;18910101;19710805;10
2;18941106;19711012;10
2;19040827;19710602;10
1;19070819;19710911;10
1;19530504;19710127;57
1;19031006;19710809;10
2;19041121;19710926;10
1;19060529;19711223;10
1;19110127;19711221;10
1;19130722;19711108;13
1;19200519;19710313;55
1;19240201;19711005;10
2;19321209;19711120;10
2;19360325;19710922;10
1;19360713;19710729;91
2;19481213;19711219;74
1;19671008;19710419;10
2;19690918;19710821;26
1;19701011;19710425;75
2;19701221;19710110;10
1;19710103;19710108;10
2;19710124;19710228;54
2;19710212;19710212;10
1;19710407;19710412;54
1;19710409;19710524;10
1;19710619;19710622;75
2;19710621;19710627;54
2;19710808;19710824;10
2;19710910;19710921;54
1;19710922;19710927;54
1;19711206;19711206;10
2;18910227;19710427;54
2;18910621;19710831;51
1;18940405;19710906;10
2;18951018;19711110;89
1;18960810;19711113;54
1;18961019;19711111;75
1;18970520;19710715;52
1;18970622;19710724;85
1;18971113;19711012;10
2;18990328;19710904;10
2;19001014;19710818;69
2;19031105;19710924;10
1;19061118;19710820;10
1;19091222;19711215;10
1;19350920;19711212;10
1;19380302;19710612;10
1;19510323;19711024;21
1;19510728;19710711;10
1;19550829;19710505;10
1;19610307;19710713;10
1;19661102;19710801;10
1;19691117;19710131;10
1;19700623;19710705;10
2;19710501;19710505;54
2;19711206;19711207;10
2;18940617;19711015;91
1;18951221;19710423;10
1;18960311;19711119;27
2;18991104;19711103;94
2;19050221;19710618;92
1;19080904;19710910;51
1;19140317;19710819;02
1;19170219;19710706;35
2;19240526;19711130;08
1;19260307;19710601;10
1;18930407;19711219;10
2;18961108;19710810;52
2;18970219;19711026;54
1;18980727;19711001;10
2;18930212;19710429;10
1;18960420;19711018;10
1;18960908;19711129;10
1;18990416;19710612;89
2;18991004;19710520;10
1;18991222;19710708;10
2;19000522;19710609;89
1;18940122;19711004;10
2;19000404;19710516;10
2;19150102;19710703;10
1;19210213;19711123;10
1;18951201;19711210;10
1;18961025;19711013;10
2;19021030;19710520;10
2;18970503;19711214;10
2;19030308;19711202;10
2;19280918;19710907;38
1;18930129;19711117;10
2;19020328;19710427;10
1;19421105;19711113;10
2;18950610;19711226;10
2;19061128;19710518;10
1;19330407;19710701;10
1;18930618;19710911;10
1;19140607;19710807;31
1;19170303;19711111;84
2;18921220;19710601;10
1;19040405;19710408;51
1;18940107;19710525;10
1;19000422;19710509;06
2;19001021;19711009;65
2;19021206;19710415;21
2;19131210;19710724;54
1;19151013;19710619;59
1;19190120;19710530;77
1;19210622;19710802;52
1;19210905;19710828;10
1;19460913;19711016;10
2;18920614;19710801;10
2;18951029;19711028;10
2;18970601;19711105;10
2;18990215;19710802;73
2;19250324;19710519;10
1;19010617;19710717;10
1;19030417;19710418;14
1;19310531;19711018;89
2;18980130;19710318;89
1;18980628;19710526;10
2;18930416;19711024;10
2;18940618;19710529;10
1;19000406;19710509;33
1;19020712;19710822;10
1;19071017;19711227;10
1;18911012;19711011;10
2;18930806;19711209;10
1;18970719;19710621;22
1;18921115;19711002;10
2;18930506;19710629;94
1;19150626;19711223;10
2;18920519;19710930;10
2;19021030;19710810;10
2;19270505;19710504;10
1;18960811;19710414;62
2;19200521;19710831;21
1;19600412;19710604;10
1;18981225;19710529;75
2;18941013;19710827;75
2;18921003;19711203;89
2;18990504;19710629;89
2;19030105;19711117;10
1;19101224;19710613;10
2;19130411;19710426;42
2;19140517;19711127;10
2;19040714;19711110;10
2;19110626;19710506;93
1;19130928;19711026;10
1;19190512;19710821;10
1;19470522;19710501;10
1;19041027;19711022;91
2;18910328;19711114;79
1;18980126;19710825;10
1;19160601;19710509;92
1;19320804;19710510;51
1;19290513;19710927;54
2;19170209;19710929;51
2;19281031;19710727;10
2;19000706;19710415;51
1;19011007;19711113;10
1;19060410;19710430;51
2;19130904;19710331;78
